0.107	0.030	0.085	0.071	-0.183	-0.101	0.975
0.107	0.030	0.085	0.071	-0.183	-0.101	0.975
0.107	0.030	0.085	0.073	-0.179	-0.099	0.976
0.108	0.030	0.084	0.075	-0.175	-0.097	0.977
0.109	0.030	0.084	0.076	-0.171	-0.095	0.978
0.109	0.030	0.084	0.076	-0.171	-0.095	0.978
0.109	0.030	0.084	0.078	-0.167	-0.093	0.979
0.110	0.030	0.083	0.079	-0.163	-0.091	0.979
0.110	0.030	0.083	0.079	-0.163	-0.091	0.979
0.110	0.030	0.083	0.081	-0.159	-0.089	0.980
0.111	0.030	0.083	0.083	-0.155	-0.087	0.981
0.111	0.030	0.082	0.084	-0.151	-0.085	0.981
0.111	0.030	0.082	0.084	-0.151	-0.085	0.981
0.112	0.030	0.082	0.086	-0.147	-0.082	0.982
0.112	0.030	0.082	0.088	-0.143	-0.080	0.983
0.112	0.030	0.082	0.090	-0.139	-0.078	0.983
0.112	0.030	0.082	0.090	-0.139	-0.078	0.983
0.113	0.030	0.081	0.092	-0.135	-0.075	0.984
0.113	0.030	0.081	0.094	-0.132	-0.072	0.984
0.113	0.030	0.081	0.096	-0.127	-0.070	0.985
0.113	0.030	0.081	0.096	-0.127	-0.070	0.985
0.113	0.031	0.081	0.098	-0.124	-0.067	0.985
0.114	0.031	0.080	0.100	-0.120	-0.063	0.986
0.114	0.031	0.080	0.100	-0.120	-0.063	0.986
0.114	0.031	0.080	0.102	-0.116	-0.061	0.986
0.114	0.031	0.080	0.104	-0.113	-0.058	0.987
0.114	0.032	0.080	0.106	-0.109	-0.055	0.987
0.114	0.032	0.080	0.106	-0.109	-0.055	0.987
0.114	0.032	0.079	0.108	-0.106	-0.051	0.987
0.114	0.032	0.079	0.109	-0.102	-0.048	0.988
0.114	0.033	0.079	0.111	-0.099	-0.046	0.988
0.114	0.033	0.079	0.111	-0.099	-0.046	0.988
0.114	0.033	0.079	0.112	-0.095	-0.043	0.988
0.114	0.033	0.079	0.112	-0.091	-0.040	0.989
0.114	0.034	0.078	0.113	-0.088	-0.037	0.989
0.114	0.034	0.078	0.114	-0.084	-0.034	0.989
0.114	0.034	0.078	0.114	-0.084	-0.034	0.989
0.114	0.035	0.078	0.114	-0.081	-0.032	0.990
0.113	0.035	0.078	0.115	-0.077	-0.029	0.990
0.113	0.036	0.077	0.115	-0.074	-0.027	0.990
0.113	0.036	0.077	0.115	-0.074	-0.027	0.990
0.113	0.036	0.077	0.116	-0.070	-0.025	0.990
0.113	0.036	0.077	0.116	-0.067	-0.023	0.991
0.113	0.037	0.077	0.117	-0.064	-0.021	0.991
0.113	0.037	0.077	0.117	-0.064	-0.021	0.991
0.113	0.037	0.077	0.118	-0.061	-0.019	0.991
0.112	0.037	0.076	0.118	-0.057	-0.016	0.991
0.112	0.037	0.076	0.118	-0.057	-0.016	0.991
0.112	0.038	0.076	0.119	-0.054	-0.015	0.991
0.112	0.038	0.076	0.119	-0.051	-0.013	0.991
0.111	0.038	0.076	0.119	-0.048	-0.011	0.992
0.111	0.038	0.076	0.119	-0.048	-0.011	0.992
0.111	0.039	0.076	0.119	-0.045	-0.009	0.992
0.111	0.039	0.075	0.119	-0.042	-0.007	0.992
0.111	0.039	0.075	0.119	-0.042	-0.007	0.992
0.110	0.040	0.075	0.120	-0.039	-0.006	0.992
0.110	0.040	0.075	0.120	-0.036	-0.004	0.992
0.110	0.040	0.075	0.120	-0.033	-0.002	0.992
0.110	0.040	0.075	0.120	-0.033	-0.002	0.992
0.109	0.040	0.075	0.121	-0.030	-0.000	0.992
0.109	0.041	0.075	0.121	-0.028	0.002	0.992
0.108	0.041	0.075	0.122	-0.025	0.004	0.992
0.108	0.041	0.075	0.122	-0.025	0.004	0.992
0.108	0.041	0.074	0.123	-0.023	0.006	0.992
0.107	0.042	0.074	0.124	-0.020	0.008	0.992
0.107	0.042	0.074	0.125	-0.017	0.011	0.992
0.107	0.042	0.074	0.125	-0.017	0.011	0.992
0.106	0.042	0.074	0.125	-0.015	0.013	0.992
0.106	0.043	0.074	0.125	-0.012	0.016	0.992
0.105	0.043	0.074	0.125	-0.010	0.019	0.992
0.105	0.043	0.074	0.125	-0.010	0.019	0.992
0.105	0.044	0.074	0.125	-0.007	0.021	0.992
0.104	0.044	0.074	0.126	-0.004	0.025	0.992
0.103	0.045	0.074	0.126	-0.002	0.028	0.992
0.103	0.045	0.074	0.126	-0.002	0.028	0.992
0.103	0.045	0.074	0.126	0.001	0.030	0.992
0.102	0.046	0.073	0.126	0.004	0.033	0.991
0.102	0.046	0.073	0.126	0.006	0.036	0.991
0.101	0.047	0.073	0.125	0.009	0.039	0.991
0.101	0.047	0.073	0.125	0.009	0.039	0.991
0.100	0.047	0.073	0.125	0.012	0.042	0.991
0.100	0.048	0.073	0.124	0.015	0.045	0.991
0.099	0.048	0.073	0.124	0.018	0.047	0.991
0.099	0.048	0.073	0.124	0.021	0.049	0.991
0.099	0.048	0.073	0.124	0.021	0.049	0.991
0.098	0.049	0.072	0.123	0.023	0.051	0.991
0.097	0.049	0.072	0.122	0.027	0.053	0.991
0.097	0.049	0.072	0.121	0.030	0.055	0.991
0.096	0.050	0.072	0.121	0.033	0.056	0.991
0.096	0.050	0.072	0.121	0.033	0.056	0.991
0.096	0.050	0.072	0.120	0.036	0.058	0.990
0.095	0.050	0.071	0.119	0.039	0.059	0.990
0.094	0.050	0.071	0.118	0.042	0.060	0.990
0.094	0.051	0.071	0.118	0.045	0.061	0.990
0.094	0.051	0.071	0.118	0.045	0.061	0.990
0.093	0.051	0.071	0.117	0.048	0.062	0.990
0.093	0.051	0.071	0.116	0.051	0.063	0.990
0.092	0.051	0.070	0.116	0.054	0.064	0.990
0.091	0.051	0.070	0.115	0.057	0.065	0.990
0.091	0.051	0.070	0.115	0.057	0.065	0.990
0.091	0.051	0.070	0.114	0.060	0.066	0.989
0.090	0.052	0.070	0.113	0.063	0.067	0.989
0.089	0.052	0.070	0.112	0.065	0.068	0.989
0.089	0.052	0.070	0.112	0.065	0.068	0.989
0.089	0.052	0.069	0.111	0.069	0.069	0.989
0.088	0.052	0.069	0.109	0.071	0.070	0.989
0.088	0.052	0.069	0.109	0.071	0.070	0.989
0.088	0.052	0.069	0.108	0.074	0.070	0.989
0.087	0.052	0.069	0.106	0.077	0.071	0.989
0.087	0.052	0.069	0.106	0.077	0.071	0.989
0.086	0.053	0.068	0.105	0.080	0.072	0.989
0.086	0.053	0.068	0.104	0.083	0.072	0.989
0.085	0.053	0.068	0.102	0.085	0.073	0.988
0.085	0.053	0.068	0.102	0.085	0.073	0.988
0.084	0.053	0.068	0.101	0.088	0.074	0.988
0.084	0.053	0.068	0.099	0.091	0.075	0.988
0.083	0.053	0.067	0.097	0.093	0.076	0.988
0.083	0.053	0.067	0.097	0.093	0.076	0.988
0.082	0.053	0.067	0.095	0.096	0.077	0.988
0.082	0.053	0.067	0.093	0.098	0.077	0.988
0.081	0.054	0.067	0.091	0.101	0.078	0.988
0.081	0.054	0.067	0.091	0.101	0.078	0.988
0.080	0.054	0.067	0.089	0.103	0.079	0.988
0.079	0.054	0.066	0.087	0.106	0.081	0.987
0.079	0.054	0.066	0.086	0.108	0.081	0.987
0.078	0.054	0.066	0.084	0.111	0.082	0.987
0.078	0.054	0.066	0.084	0.111	0.082	0.987
0.077	0.054	0.066	0.082	0.113	0.083	0.987
0.077	0.054	0.066	0.081	0.115	0.084	0.986
0.076	0.054	0.065	0.079	0.118	0.085	0.986
0.075	0.054	0.065	0.078	0.121	0.086	0.986
0.075	0.054	0.065	0.078	0.121	0.086	0.986
0.074	0.054	0.065	0.077	0.123	0.087	0.986
0.074	0.054	0.065	0.075	0.126	0.088	0.985
0.073	0.054	0.064	0.073	0.129	0.089	0.985
0.072	0.054	0.064	0.072	0.131	0.090	0.985
0.072	0.054	0.064	0.072	0.131	0.090	0.985
0.072	0.054	0.064	0.070	0.134	0.090	0.984
0.071	0.054	0.064	0.068	0.137	0.091	0.984
0.071	0.054	0.063	0.067	0.140	0.091	0.984
0.070	0.054	0.063	0.065	0.143	0.092	0.983
0.070	0.054	0.063	0.065	0.143	0.092	0.983
0.069	0.054	0.063	0.064	0.146	0.093	0.983
0.069	0.054	0.063	0.063	0.149	0.093	0.982
0.068	0.053	0.062	0.061	0.152	0.094	0.982
0.067	0.053	0.062	0.060	0.155	0.095	0.982
0.067	0.053	0.062	0.060	0.155	0.095	0.982
0.067	0.053	0.062	0.058	0.158	0.096	0.981
0.066	0.053	0.061	0.057	0.161	0.097	0.981
0.066	0.053	0.061	0.057	0.161	0.097	0.981
0.065	0.053	0.061	0.055	0.164	0.098	0.980
0.065	0.053	0.061	0.054	0.168	0.099	0.979
0.065	0.053	0.061	0.054	0.168	0.099	0.979
0.064	0.053	0.060	0.053	0.171	0.100	0.979
0.063	0.053	0.060	0.052	0.175	0.101	0.978
0.063	0.053	0.060	0.052	0.175	0.101	0.978
0.063	0.053	0.060	0.051	0.178	0.103	0.977
0.062	0.053	0.059	0.050	0.182	0.104	0.976
0.062	0.053	0.059	0.050	0.182	0.104	0.976
0.061	0.052	0.059	0.050	0.186	0.105	0.976
0.061	0.052	0.059	0.049	0.190	0.106	0.975
0.060	0.052	0.058	0.048	0.194	0.107	0.974
0.060	0.052	0.058	0.048	0.194	0.107	0.974
0.059	0.052	0.058	0.047	0.198	0.107	0.973
0.059	0.052	0.058	0.045	0.202	0.108	0.972
0.059	0.052	0.058	0.045	0.202	0.108	0.972
0.058	0.052	0.057	0.043	0.206	0.108	0.972
0.057	0.051	0.057	0.041	0.210	0.108	0.971
0.057	0.051	0.056	0.038	0.213	0.108	0.970
0.057	0.051	0.056	0.038	0.213	0.108	0.970
0.056	0.051	0.056	0.035	0.217	0.107	0.970
0.055	0.051	0.056	0.032	0.220	0.108	0.969
0.055	0.051	0.055	0.029	0.224	0.107	0.968
0.054	0.051	0.055	0.025	0.227	0.107	0.968
0.054	0.051	0.055	0.025	0.227	0.107	0.968
0.053	0.050	0.054	0.022	0.231	0.107	0.967
0.053	0.050	0.054	0.020	0.235	0.107	0.966
0.052	0.050	0.054	0.017	0.238	0.106	0.965
0.051	0.049	0.053	0.014	0.240	0.105	0.965
0.051	0.049	0.053	0.014	0.240	0.105	0.965
0.050	0.049	0.053	0.012	0.242	0.105	0.965
0.050	0.049	0.053	0.009	0.244	0.104	0.964
0.049	0.048	0.053	0.007	0.246	0.104	0.964
0.048	0.048	0.053	0.004	0.248	0.104	0.963
0.048	0.048	0.053	0.004	0.248	0.104	0.963
0.048	0.048	0.053	0.001	0.250	0.103	0.963
0.047	0.047	0.053	-0.001	0.251	0.103	0.962
0.046	0.047	0.053	-0.004	0.253	0.102	0.962
0.045	0.046	0.053	-0.006	0.254	0.101	0.962
0.045	0.046	0.053	-0.006	0.254	0.101	0.962
0.045	0.046	0.053	-0.009	0.255	0.101	0.962
0.044	0.045	0.053	-0.011	0.257	0.100	0.961
0.043	0.045	0.053	-0.012	0.258	0.100	0.961
0.043	0.045	0.053	-0.012	0.258	0.100	0.961
0.043	0.044	0.053	-0.014	0.259	0.100	0.961
0.042	0.044	0.053	-0.015	0.260	0.099	0.960
0.041	0.043	0.053	-0.016	0.261	0.099	0.960
0.041	0.043	0.053	-0.017	0.262	0.099	0.960
0.041	0.043	0.053	-0.017	0.262	0.099	0.960
0.040	0.042	0.054	-0.018	0.262	0.099	0.960
0.040	0.042	0.054	-0.019	0.263	0.099	0.960
0.039	0.042	0.054	-0.019	0.263	0.099	0.959
0.039	0.042	0.054	-0.019	0.263	0.099	0.959
0.038	0.041	0.054	-0.020	0.264	0.099	0.959
0.038	0.041	0.055	-0.020	0.264	0.099	0.959
0.037	0.040	0.055	-0.021	0.264	0.098	0.959
0.037	0.040	0.055	-0.021	0.265	0.098	0.959
0.037	0.040	0.055	-0.021	0.265	0.098	0.959
0.036	0.039	0.055	-0.022	0.265	0.098	0.959
0.036	0.039	0.056	-0.022	0.265	0.098	0.959
0.036	0.039	0.056	-0.022	0.265	0.098	0.959
0.035	0.038	0.056	-0.023	0.265	0.097	0.959
0.035	0.038	0.056	-0.024	0.264	0.096	0.959
0.034	0.037	0.057	-0.025	0.264	0.095	0.959
0.034	0.037	0.057	-0.025	0.264	0.095	0.959
0.034	0.037	0.057	-0.026	0.264	0.094	0.960
0.033	0.036	0.057	-0.028	0.263	0.093	0.960
0.033	0.036	0.057	-0.028	0.263	0.093	0.960
0.033	0.036	0.058	-0.029	0.263	0.093	0.960
0.032	0.034	0.059	-0.033	0.260	0.089	0.961
0.031	0.034	0.059	-0.035	0.259	0.088	0.961
0.031	0.034	0.059	-0.035	0.259	0.088	0.961
0.031	0.033	0.059	-0.036	0.258	0.087	0.962
0.031	0.033	0.059	-0.036	0.258	0.087	0.962
0.030	0.033	0.060	-0.037	0.257	0.086	0.962
0.030	0.032	0.060	-0.039	0.255	0.084	0.962
0.030	0.032	0.060	-0.039	0.255	0.084	0.962
0.030	0.032	0.061	-0.040	0.253	0.083	0.963
0.029	0.031	0.061	-0.041	0.252	0.082	0.963
0.029	0.031	0.061	-0.041	0.252	0.082	0.963
0.029	0.031	0.062	-0.041	0.248	0.081	0.964
0.029	0.031	0.062	-0.041	0.248	0.081	0.964
0.029	0.031	0.062	-0.042	0.248	0.081	0.965
0.028	0.030	0.063	-0.042	0.246	0.080	0.965
0.028	0.030	0.063	-0.042	0.246	0.080	0.965
0.028	0.029	0.064	-0.042	0.241	0.079	0.966
0.028	0.029	0.064	-0.042	0.241	0.079	0.966
0.027	0.029	0.064	-0.042	0.239	0.079	0.967
0.027	0.029	0.064	-0.042	0.239	0.079	0.967
0.027	0.029	0.065	-0.041	0.236	0.079	0.968
0.027	0.028	0.065	-0.040	0.234	0.079	0.968
0.027	0.028	0.066	-0.039	0.231	0.078	0.969
0.026	0.027	0.067	-0.038	0.228	0.078	0.970
0.026	0.027	0.067	-0.037	0.226	0.078	0.970
0.026	0.027	0.068	-0.036	0.223	0.079	0.971
0.026	0.027	0.068	-0.036	0.223	0.079	0.971
0.025	0.026	0.069	-0.034	0.220	0.078	0.972
0.025	0.026	0.069	-0.032	0.217	0.079	0.972
0.025	0.026	0.069	-0.032	0.217	0.079	0.972
0.025	0.026	0.070	-0.031	0.214	0.079	0.973
0.025	0.025	0.071	-0.029	0.211	0.079	0.974
0.025	0.025	0.071	-0.029	0.211	0.079	0.974
0.024	0.025	0.071	-0.028	0.208	0.079	0.975
0.024	0.025	0.072	-0.027	0.205	0.079	0.975
0.024	0.024	0.072	-0.026	0.201	0.080	0.976
0.024	0.024	0.072	-0.026	0.201	0.080	0.976
0.024	0.024	0.073	-0.025	0.198	0.080	0.977
0.024	0.024	0.073	-0.025	0.198	0.080	0.977
0.024	0.024	0.074	-0.024	0.195	0.079	0.977
0.024	0.024	0.074	-0.023	0.192	0.079	0.978
0.023	0.023	0.075	-0.021	0.188	0.078	0.979
0.023	0.023	0.075	-0.021	0.185	0.077	0.980
0.023	0.023	0.076	-0.020	0.181	0.077	0.980
0.023	0.023	0.076	-0.020	0.181	0.077	0.980
0.023	0.022	0.076	-0.020	0.178	0.075	0.981
0.023	0.022	0.077	-0.019	0.175	0.074	0.982
0.023	0.022	0.077	-0.019	0.175	0.074	0.982
0.023	0.022	0.077	-0.018	0.171	0.073	0.982
0.023	0.021	0.078	-0.018	0.167	0.071	0.983
0.023	0.021	0.078	-0.017	0.164	0.069	0.984
0.023	0.021	0.078	-0.017	0.164	0.069	0.984
0.023	0.020	0.078	-0.017	0.160	0.067	0.985
0.023	0.020	0.079	-0.016	0.156	0.065	0.985
0.023	0.020	0.079	-0.015	0.152	0.063	0.986
0.023	0.019	0.080	-0.015	0.148	0.061	0.987
0.023	0.019	0.080	-0.015	0.148	0.061	0.987
0.023	0.019	0.080	-0.013	0.144	0.059	0.988
0.023	0.018	0.081	-0.012	0.140	0.056	0.988
0.023	0.018	0.081	-0.011	0.136	0.054	0.989
0.023	0.017	0.082	-0.009	0.131	0.052	0.990
0.023	0.017	0.082	-0.009	0.131	0.052	0.990
0.023	0.017	0.082	-0.008	0.127	0.049	0.991
0.023	0.016	0.083	-0.006	0.123	0.046	0.991
0.023	0.016	0.083	-0.004	0.118	0.044	0.992
0.023	0.016	0.083	-0.004	0.118	0.044	0.992
0.023	0.016	0.084	-0.003	0.113	0.042	0.993
0.024	0.015	0.084	-0.001	0.108	0.039	0.993
0.024	0.015	0.085	0.001	0.104	0.036	0.994
0.024	0.014	0.085	0.002	0.099	0.033	0.995
0.024	0.014	0.086	0.003	0.094	0.030	0.995
0.024	0.014	0.086	0.003	0.094	0.030	0.995
0.024	0.014	0.086	0.005	0.089	0.028	0.996
0.024	0.014	0.086	0.005	0.089	0.028	0.996
0.024	0.013	0.087	0.007	0.079	0.022	0.997
0.024	0.013	0.087	0.007	0.079	0.022	0.997
0.024	0.013	0.087	0.008	0.074	0.019	0.997
0.024	0.012	0.088	0.009	0.068	0.016	0.997
0.024	0.012	0.088	0.010	0.063	0.013	0.998
0.024	0.012	0.088	0.011	0.057	0.010	0.998
0.024	0.012	0.088	0.011	0.057	0.010	0.998
0.025	0.012	0.089	0.012	0.052	0.007	0.999
0.025	0.012	0.089	0.012	0.052	0.007	0.999
0.025	0.011	0.089	0.014	0.040	0.001	0.999
0.025	0.011	0.089	0.014	0.040	0.001	0.999
0.025	0.011	0.090	0.016	0.034	-0.001	0.999
0.025	0.011	0.090	0.017	0.028	-0.004	0.999
0.025	0.011	0.091	0.018	0.022	-0.007	1.000
0.025	0.011	0.091	0.018	0.022	-0.007	1.000
0.025	0.011	0.091	0.019	0.016	-0.009	1.000
0.025	0.010	0.091	0.021	0.009	-0.011	1.000
0.025	0.010	0.091	0.021	0.009	-0.011	1.000
0.025	0.010	0.092	0.021	0.003	-0.014	1.000
0.025	0.010	0.092	0.023	-0.004	-0.016	1.000
0.025	0.010	0.092	0.023	-0.010	-0.018	1.000
0.025	0.010	0.092	0.024	-0.016	-0.021	0.999
0.025	0.010	0.092	0.024	-0.016	-0.021	0.999
0.025	0.010	0.093	0.025	-0.023	-0.024	0.999
0.025	0.010	0.093	0.026	-0.030	-0.027	0.999
0.025	0.010	0.093	0.026	-0.030	-0.027	0.999
0.026	0.010	0.093	0.028	-0.043	-0.033	0.998
0.026	0.010	0.093	0.028	-0.043	-0.033	0.998
0.026	0.010	0.094	0.029	-0.049	-0.036	0.998
0.026	0.010	0.094	0.030	-0.056	-0.039	0.997
0.026	0.010	0.094	0.031	-0.062	-0.043	0.997
0.026	0.009	0.094	0.031	-0.069	-0.046	0.996
0.026	0.009	0.094	0.031	-0.069	-0.046	0.996
0.026	0.009	0.094	0.032	-0.075	-0.050	0.995
0.027	0.009	0.094	0.032	-0.082	-0.053	0.995
0.027	0.009	0.094	0.033	-0.088	-0.057	0.994
0.027	0.010	0.094	0.033	-0.094	-0.060	0.993
0.027	0.010	0.094	0.033	-0.094	-0.060	0.993
0.027	0.010	0.094	0.032	-0.100	-0.063	0.992
0.028	0.010	0.094	0.031	-0.106	-0.067	0.992
0.028	0.010	0.094	0.030	-0.111	-0.070	0.991
0.029	0.010	0.094	0.029	-0.117	-0.074	0.990
0.029	0.010	0.094	0.029	-0.117	-0.074	0.990
0.029	0.010	0.094	0.029	-0.117	-0.074	0.990
0.029	0.011	0.094	0.028	-0.129	-0.081	0.988
0.029	0.011	0.094	0.028	-0.129	-0.081	0.988
0.030	0.011	0.094	0.027	-0.134	-0.085	0.987
0.031	0.011	0.093	0.025	-0.139	-0.088	0.986
0.031	0.011	0.093	0.025	-0.139	-0.088	0.986
0.031	0.011	0.093	0.024	-0.144	-0.091	0.985
0.032	0.012	0.093	0.022	-0.149	-0.094	0.984
0.032	0.012	0.093	0.022	-0.149	-0.094	0.984
0.032	0.012	0.093	0.021	-0.154	-0.098	0.983
0.033	0.012	0.093	0.021	-0.159	-0.101	0.982
0.034	0.012	0.092	0.020	-0.163	-0.104	0.981
0.034	0.012	0.092	0.020	-0.163	-0.104	0.981
0.034	0.012	0.092	0.019	-0.167	-0.107	0.980
0.035	0.013	0.092	0.018	-0.172	-0.110	0.979
0.035	0.013	0.092	0.018	-0.172	-0.110	0.979
0.036	0.013	0.092	0.017	-0.177	-0.112	0.978
0.036	0.013	0.091	0.015	-0.181	-0.115	0.977
0.036	0.013	0.091	0.015	-0.181	-0.115	0.977
0.037	0.014	0.091	0.013	-0.185	-0.118	0.976
0.038	0.014	0.091	0.011	-0.189	-0.120	0.975
0.039	0.014	0.090	0.009	-0.192	-0.122	0.974
0.039	0.014	0.090	0.009	-0.192	-0.122	0.974
0.040	0.015	0.090	0.008	-0.196	-0.125	0.973
0.041	0.015	0.090	0.006	-0.200	-0.127	0.971
0.041	0.015	0.089	0.004	-0.204	-0.130	0.970
0.041	0.015	0.089	0.004	-0.204	-0.130	0.970
0.042	0.015	0.089	0.003	-0.207	-0.132	0.969
0.042	0.015	0.089	0.003	-0.207	-0.132	0.969
0.043	0.016	0.089	0.002	-0.210	-0.135	0.968
0.044	0.016	0.088	0.000	-0.213	-0.137	0.967
0.045	0.016	0.088	-0.001	-0.216	-0.139	0.966
0.046	0.016	0.088	-0.003	-0.218	-0.142	0.966
0.046	0.016	0.088	-0.003	-0.218	-0.142	0.966
0.047	0.017	0.087	-0.005	-0.220	-0.144	0.965
0.049	0.017	0.087	-0.006	-0.223	-0.146	0.964
0.049	0.017	0.087	-0.006	-0.223	-0.146	0.964
0.051	0.017	0.086	-0.009	-0.227	-0.150	0.962
0.051	0.017	0.086	-0.009	-0.227	-0.150	0.962
0.052	0.018	0.086	-0.011	-0.229	-0.152	0.962
0.052	0.018	0.086	-0.011	-0.229	-0.152	0.962
0.053	0.018	0.085	-0.014	-0.230	-0.153	0.961
0.054	0.018	0.085	-0.017	-0.231	-0.155	0.960
0.056	0.018	0.085	-0.019	-0.233	-0.157	0.960
0.056	0.018	0.085	-0.019	-0.233	-0.157	0.960
0.057	0.019	0.084	-0.022	-0.234	-0.158	0.959
0.058	0.019	0.084	-0.025	-0.235	-0.160	0.959
0.058	0.019	0.084	-0.025	-0.235	-0.160	0.959
0.060	0.019	0.083	-0.028	-0.235	-0.162	0.958
0.061	0.020	0.083	-0.031	-0.236	-0.163	0.958
0.061	0.020	0.083	-0.031	-0.236	-0.163	0.958
0.062	0.020	0.083	-0.034	-0.236	-0.165	0.957
0.063	0.020	0.082	-0.037	-0.237	-0.166	0.957
0.063	0.020	0.082	-0.037	-0.237	-0.166	0.957
0.065	0.020	0.082	-0.040	-0.237	-0.167	0.956
0.065	0.020	0.082	-0.040	-0.237	-0.167	0.956
0.066	0.021	0.081	-0.043	-0.238	-0.168	0.956
0.067	0.021	0.081	-0.046	-0.238	-0.169	0.955
0.069	0.021	0.081	-0.048	-0.238	-0.170	0.955
0.069	0.021	0.081	-0.048	-0.238	-0.170	0.955
0.070	0.021	0.080	-0.051	-0.239	-0.171	0.955
0.071	0.021	0.080	-0.053	-0.239	-0.172	0.954
0.071	0.021	0.080	-0.053	-0.239	-0.172	0.954
0.072	0.021	0.079	-0.055	-0.239	-0.172	0.954
0.073	0.021	0.079	-0.057	-0.239	-0.173	0.954
0.073	0.021	0.079	-0.057	-0.239	-0.173	0.954
0.073	0.021	0.079	-0.057	-0.239	-0.173	0.954
0.076	0.021	0.078	-0.062	-0.240	-0.173	0.953
0.076	0.021	0.078	-0.062	-0.240	-0.173	0.953
0.077	0.021	0.078	-0.064	-0.240	-0.174	0.953
0.078	0.021	0.078	-0.066	-0.240	-0.174	0.953
0.079	0.022	0.077	-0.069	-0.241	-0.174	0.952
0.079	0.022	0.077	-0.069	-0.241	-0.174	0.952
0.080	0.022	0.077	-0.071	-0.241	-0.174	0.952
0.081	0.022	0.077	-0.073	-0.242	-0.174	0.952
0.082	0.022	0.076	-0.075	-0.242	-0.174	0.952
0.082	0.022	0.076	-0.075	-0.242	-0.174	0.952
0.083	0.022	0.076	-0.077	-0.243	-0.173	0.951
0.084	0.022	0.076	-0.079	-0.243	-0.173	0.951
0.084	0.022	0.076	-0.079	-0.243	-0.173	0.951
0.085	0.022	0.076	-0.081	-0.244	-0.173	0.951
0.085	0.022	0.075	-0.082	-0.245	-0.172	0.951
0.086	0.022	0.075	-0.084	-0.245	-0.172	0.950
0.086	0.022	0.075	-0.084	-0.245	-0.172	0.950
0.087	0.021	0.075	-0.085	-0.246	-0.172	0.950
0.087	0.021	0.075	-0.085	-0.246	-0.172	0.950
0.088	0.021	0.075	-0.087	-0.247	-0.171	0.950
0.088	0.021	0.074	-0.088	-0.248	-0.171	0.950
0.089	0.021	0.074	-0.089	-0.249	-0.170	0.949
0.090	0.021	0.074	-0.090	-0.250	-0.170	0.949
0.090	0.021	0.074	-0.091	-0.251	-0.169	0.949
0.090	0.021	0.074	-0.091	-0.251	-0.169	0.949
0.091	0.021	0.074	-0.092	-0.252	-0.169	0.948
0.091	0.021	0.074	-0.092	-0.252	-0.169	0.948
0.092	0.020	0.073	-0.092	-0.254	-0.168	0.948
0.092	0.020	0.073	-0.092	-0.254	-0.168	0.948
0.093	0.020	0.073	-0.093	-0.255	-0.168	0.948
0.094	0.020	0.073	-0.094	-0.256	-0.168	0.947
0.094	0.019	0.073	-0.094	-0.257	-0.167	0.947
0.095	0.019	0.073	-0.095	-0.258	-0.166	0.947
0.095	0.019	0.073	-0.095	-0.258	-0.166	0.947
0.095	0.019	0.073	-0.096	-0.260	-0.166	0.946
0.096	0.019	0.073	-0.097	-0.261	-0.165	0.946
0.096	0.019	0.073	-0.097	-0.262	-0.164	0.946
0.097	0.019	0.072	-0.098	-0.263	-0.163	0.946
0.097	0.019	0.072	-0.098	-0.263	-0.163	0.946
0.097	0.019	0.072	-0.099	-0.265	-0.162	0.945
0.098	0.018	0.072	-0.100	-0.266	-0.161	0.945
0.098	0.018	0.072	-0.101	-0.267	-0.160	0.945
0.099	0.018	0.072	-0.101	-0.268	-0.159	0.945
0.099	0.018	0.072	-0.101	-0.268	-0.159	0.945
0.099	0.018	0.072	-0.102	-0.269	-0.157	0.945
0.100	0.018	0.072	-0.103	-0.270	-0.155	0.945
0.100	0.018	0.072	-0.103	-0.271	-0.154	0.945
0.101	0.018	0.071	-0.104	-0.272	-0.152	0.945
0.101	0.018	0.071	-0.104	-0.272	-0.152	0.945
0.101	0.018	0.071	-0.105	-0.273	-0.150	0.944
0.101	0.018	0.071	-0.105	-0.274	-0.149	0.944
0.101	0.018	0.071	-0.105	-0.274	-0.149	0.944
0.102	0.017	0.071	-0.106	-0.276	-0.145	0.944
0.102	0.017	0.071	-0.106	-0.276	-0.145	0.944
0.103	0.017	0.071	-0.107	-0.276	-0.143	0.944
0.103	0.017	0.071	-0.108	-0.277	-0.141	0.944
0.103	0.017	0.071	-0.108	-0.277	-0.141	0.944
0.103	0.017	0.071	-0.109	-0.278	-0.140	0.944
0.104	0.017	0.070	-0.109	-0.279	-0.138	0.944
0.104	0.017	0.070	-0.110	-0.280	-0.135	0.944
0.104	0.017	0.070	-0.110	-0.280	-0.135	0.944
0.105	0.017	0.070	-0.111	-0.280	-0.133	0.944
0.105	0.017	0.070	-0.111	-0.281	-0.131	0.944
0.105	0.017	0.070	-0.111	-0.281	-0.131	0.944
0.105	0.017	0.070	-0.111	-0.282	-0.129	0.944
0.105	0.017	0.070	-0.111	-0.282	-0.129	0.944
0.105	0.017	0.070	-0.112	-0.283	-0.127	0.944
0.106	0.017	0.070	-0.112	-0.284	-0.124	0.944
0.106	0.017	0.070	-0.112	-0.285	-0.122	0.944
0.106	0.017	0.070	-0.112	-0.285	-0.122	0.944
0.106	0.017	0.070	-0.112	-0.286	-0.119	0.944
0.106	0.017	0.070	-0.112	-0.287	-0.116	0.944
