815	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
816	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
818	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
819	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
821	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
822	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
824	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
825	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
827	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
828	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
829	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
831	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
832	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
834	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
835	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
836	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
838	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
839	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
841	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
842	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
844	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
845	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
847	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
848	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
850	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
851	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
853	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
854	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
855	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
857	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
858	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
859	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
860	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
862	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
863	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
865	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
866	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
867	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
869	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
870	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
872	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
873	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
875	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
876	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
878	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
879	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
881	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
882	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
883	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
885	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
886	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
888	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
889	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
890	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
892	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
893	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
895	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
896	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
898	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
900	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
902	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
903	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
905	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
906	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
908	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
909	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
910	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
912	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
913	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
915	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
916	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
918	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
919	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
921	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
922	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
924	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
925	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
926	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
928	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
929	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
931	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
932	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
934	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
935	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
937	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
938	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
940	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
941	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
943	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
944	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
946	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
947	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
949	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
950	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
952	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
953	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
955	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
956	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
958	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
959	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
961	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
962	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
964	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
965	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
967	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
968	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
969	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
971	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
972	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
973	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
975	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
976	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
978	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
979	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
981	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
982	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
984	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
986	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
987	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
989	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
991	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
993	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
994	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
996	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
997	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
999	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1003	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1004	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1006	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1007	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1008	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1009	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1011	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1012	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1013	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1015	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1016	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1018	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1019	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1021	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1022	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1024	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1025	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1027	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1028	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1030	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1031	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1033	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1034	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1036	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1037	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1039	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1041	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1042	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1044	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1045	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1047	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1048	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1050	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1051	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1053	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1055	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1057	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1058	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1060	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1061	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1063	0.061	0.035	0.078	0.077	-0.001	0.041	0.996
1065	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1067	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1068	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1070	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1071	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1073	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1074	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1076	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1077	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1079	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1080	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1082	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1083	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1084	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1086	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1087	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1089	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1090	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1091	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1093	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1095	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1096	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1098	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1099	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1101	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1102	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1103	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1105	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1106	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1107	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1109	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1110	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1112	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1113	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1115	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1116	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1117	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1119	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1120	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1121	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1123	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1125	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1126	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1128	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1129	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1131	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1132	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1133	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1135	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1136	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1138	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1139	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1141	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1142	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1144	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1145	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1146	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1148	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1149	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1151	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1152	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1153	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1155	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1156	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1158	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1159	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1161	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1162	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1163	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1165	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1166	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1167	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1169	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1170	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1172	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1173	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1174	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1176	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1177	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1179	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1180	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1182	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1183	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1185	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1186	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1187	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1189	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1190	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1191	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1192	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1194	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1195	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1196	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1198	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1199	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1201	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1202	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1203	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1205	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1206	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1207	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1209	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1210	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1212	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1213	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1215	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1216	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1217	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1219	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1220	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1221	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1223	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1224	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1226	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1227	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1228	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1230	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1231	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1232	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1234	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1235	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1237	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1238	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1240	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1241	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1243	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1244	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1245	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1247	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1248	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1250	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1251	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1252	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1254	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1255	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1256	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1258	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1259	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1260	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1262	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1263	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1265	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1266	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1267	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1269	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1270	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1272	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1273	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1275	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1276	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1278	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1279	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1281	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1283	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1284	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1286	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1287	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1289	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1290	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1292	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1293	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1295	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1296	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1298	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1299	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1301	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1302	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1304	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1305	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1306	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1308	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1309	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1311	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1313	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1314	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1315	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1317	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1319	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1320	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1322	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1323	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1325	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1326	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1328	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1329	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1331	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1333	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1334	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1336	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1338	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1339	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1341	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1342	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1344	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1345	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1347	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1348	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1349	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1351	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1352	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1353	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1355	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1356	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1358	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1359	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1361	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1362	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1364	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1365	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1367	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1368	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1370	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1371	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1373	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1374	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1375	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1377	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1378	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1380	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1381	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1383	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1384	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1385	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1387	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1388	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1390	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1391	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1393	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1394	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1396	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1397	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1398	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1400	0.061	0.035	0.078	0.078	-0.001	0.041	0.996
1401	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1403	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1404	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1406	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1407	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1408	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1410	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1411	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1413	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1414	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1416	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1417	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1419	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1420	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1421	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1423	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1424	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1429	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1430	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1432	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1433	0.061	0.035	0.078	0.078	-0.001	0.040	0.996
1434	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1435	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1437	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1438	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1439	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1441	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1442	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1443	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1445	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1446	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1447	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1449	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1450	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1451	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1453	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1454	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1455	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1457	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1458	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
1460	0.061	0.036	0.078	0.078	-0.001	0.040	0.996
