0.140	0.014	0.113	-0.026	-0.621	-0.020	0.783
0.140	0.014	0.113	-0.026	-0.619	-0.020	0.785
0.140	0.014	0.113	-0.026	-0.619	-0.020	0.785
0.141	0.014	0.114	-0.026	-0.620	-0.022	0.784
0.141	0.014	0.114	-0.026	-0.620	-0.022	0.784
0.141	0.014	0.114	-0.027	-0.618	-0.023	0.785
0.142	0.015	0.114	-0.028	-0.618	-0.024	0.785
0.142	0.015	0.114	-0.028	-0.618	-0.024	0.785
0.142	0.015	0.115	-0.028	-0.618	-0.025	0.786
0.142	0.015	0.115	-0.028	-0.617	-0.026	0.786
0.142	0.015	0.115	-0.028	-0.617	-0.026	0.786
0.143	0.015	0.115	-0.029	-0.616	-0.028	0.787
0.143	0.015	0.116	-0.029	-0.615	-0.029	0.788
0.144	0.015	0.116	-0.029	-0.614	-0.029	0.788
0.144	0.015	0.116	-0.029	-0.614	-0.029	0.788
0.144	0.015	0.116	-0.027	-0.613	-0.028	0.789
0.144	0.015	0.117	-0.026	-0.611	-0.027	0.790
0.145	0.015	0.117	-0.026	-0.610	-0.028	0.791
0.145	0.015	0.117	-0.026	-0.610	-0.028	0.791
0.145	0.015	0.117	-0.027	-0.609	-0.029	0.792
0.145	0.015	0.117	-0.027	-0.609	-0.029	0.792
0.145	0.015	0.118	-0.027	-0.608	-0.030	0.793
0.146	0.015	0.118	-0.027	-0.607	-0.031	0.794
0.146	0.015	0.118	-0.028	-0.605	-0.031	0.795
0.147	0.015	0.118	-0.028	-0.604	-0.032	0.796
0.147	0.015	0.118	-0.028	-0.604	-0.032	0.796
0.147	0.015	0.119	-0.028	-0.602	-0.032	0.797
0.147	0.015	0.119	-0.028	-0.601	-0.032	0.798
0.147	0.015	0.119	-0.028	-0.601	-0.032	0.798
0.148	0.015	0.119	-0.029	-0.599	-0.033	0.800
0.148	0.015	0.119	-0.029	-0.598	-0.033	0.800
0.148	0.015	0.120	-0.030	-0.597	-0.033	0.801
0.149	0.016	0.120	-0.030	-0.595	-0.033	0.803
0.149	0.016	0.120	-0.030	-0.595	-0.033	0.803
0.149	0.016	0.120	-0.030	-0.594	-0.034	0.803
0.150	0.016	0.120	-0.031	-0.592	-0.036	0.804
0.150	0.016	0.120	-0.031	-0.591	-0.036	0.805
0.150	0.016	0.120	-0.031	-0.591	-0.036	0.805
0.150	0.016	0.120	-0.031	-0.591	-0.036	0.805
0.150	0.016	0.120	-0.031	-0.590	-0.037	0.806
0.151	0.016	0.121	-0.030	-0.588	-0.037	0.808
0.151	0.016	0.121	-0.030	-0.586	-0.037	0.809
0.151	0.015	0.121	-0.030	-0.585	-0.037	0.810
0.151	0.015	0.121	-0.029	-0.583	-0.037	0.811
0.151	0.015	0.121	-0.029	-0.583	-0.037	0.811
0.152	0.015	0.121	-0.028	-0.582	-0.037	0.812
0.152	0.015	0.122	-0.027	-0.580	-0.037	0.814
0.152	0.015	0.122	-0.027	-0.580	-0.037	0.814
0.152	0.015	0.122	-0.026	-0.578	-0.036	0.815
0.152	0.015	0.122	-0.025	-0.577	-0.035	0.816
0.153	0.015	0.122	-0.024	-0.575	-0.034	0.817
0.153	0.015	0.122	-0.023	-0.573	-0.034	0.818
0.153	0.015	0.122	-0.023	-0.573	-0.034	0.818
0.153	0.014	0.122	-0.022	-0.571	-0.034	0.820
0.153	0.014	0.122	-0.022	-0.569	-0.033	0.821
0.153	0.014	0.122	-0.022	-0.569	-0.033	0.821
0.153	0.014	0.122	-0.022	-0.569	-0.033	0.821
0.154	0.014	0.122	-0.021	-0.567	-0.033	0.823
0.154	0.014	0.122	-0.021	-0.566	-0.033	0.824
0.154	0.014	0.122	-0.021	-0.564	-0.033	0.825
0.155	0.015	0.122	-0.022	-0.561	-0.033	0.827
0.155	0.015	0.123	-0.022	-0.559	-0.033	0.828
0.155	0.015	0.123	-0.022	-0.559	-0.033	0.828
0.155	0.015	0.123	-0.022	-0.557	-0.033	0.829
0.156	0.015	0.123	-0.023	-0.555	-0.034	0.831
0.156	0.015	0.123	-0.023	-0.555	-0.034	0.831
0.156	0.015	0.123	-0.024	-0.552	-0.034	0.833
0.156	0.015	0.123	-0.024	-0.550	-0.035	0.834
0.157	0.015	0.123	-0.025	-0.548	-0.036	0.835
0.157	0.015	0.123	-0.025	-0.548	-0.036	0.835
0.157	0.015	0.123	-0.026	-0.545	-0.037	0.837
0.158	0.016	0.122	-0.029	-0.537	-0.039	0.842
0.158	0.016	0.122	-0.029	-0.537	-0.039	0.842
0.159	0.016	0.122	-0.030	-0.534	-0.040	0.844
0.159	0.016	0.122	-0.030	-0.532	-0.041	0.845
0.159	0.016	0.122	-0.030	-0.532	-0.041	0.845
0.159	0.016	0.122	-0.031	-0.529	-0.041	0.847
0.160	0.016	0.122	-0.031	-0.526	-0.042	0.849
0.160	0.016	0.122	-0.031	-0.524	-0.042	0.850
0.160	0.016	0.122	-0.031	-0.524	-0.042	0.850
0.160	0.016	0.122	-0.031	-0.521	-0.042	0.852
0.160	0.016	0.122	-0.031	-0.521	-0.042	0.852
0.161	0.016	0.122	-0.031	-0.518	-0.041	0.854
0.161	0.016	0.122	-0.031	-0.516	-0.042	0.855
0.161	0.016	0.122	-0.030	-0.513	-0.041	0.857
0.161	0.016	0.121	-0.030	-0.511	-0.041	0.858
0.161	0.016	0.121	-0.030	-0.511	-0.041	0.858
0.162	0.016	0.121	-0.030	-0.508	-0.040	0.860
0.162	0.016	0.121	-0.029	-0.506	-0.039	0.861
0.162	0.016	0.121	-0.029	-0.503	-0.038	0.863
0.162	0.016	0.121	-0.029	-0.503	-0.038	0.863
0.162	0.016	0.121	-0.029	-0.501	-0.037	0.864
0.162	0.015	0.120	-0.028	-0.498	-0.036	0.866
0.162	0.015	0.120	-0.028	-0.496	-0.035	0.867
0.162	0.015	0.120	-0.028	-0.496	-0.035	0.867
0.162	0.016	0.120	-0.027	-0.494	-0.033	0.868
0.162	0.015	0.120	-0.026	-0.492	-0.032	0.870
0.162	0.015	0.119	-0.026	-0.490	-0.030	0.871
0.162	0.015	0.119	-0.025	-0.488	-0.028	0.872
0.162	0.015	0.119	-0.025	-0.488	-0.028	0.872
0.162	0.015	0.119	-0.024	-0.486	-0.025	0.873
0.162	0.015	0.118	-0.023	-0.484	-0.023	0.875
0.162	0.015	0.118	-0.021	-0.482	-0.020	0.876
0.162	0.015	0.118	-0.021	-0.482	-0.020	0.876
0.161	0.015	0.118	-0.020	-0.480	-0.017	0.877
0.161	0.016	0.118	-0.019	-0.478	-0.014	0.878
0.161	0.016	0.117	-0.017	-0.476	-0.010	0.879
0.161	0.016	0.117	-0.017	-0.476	-0.010	0.879
0.161	0.016	0.117	-0.016	-0.474	-0.007	0.880
0.161	0.016	0.117	-0.014	-0.472	-0.003	0.882
0.160	0.016	0.116	-0.014	-0.470	0.001	0.883
0.160	0.016	0.116	-0.013	-0.468	0.004	0.884
0.160	0.016	0.116	-0.013	-0.468	0.004	0.884
0.160	0.016	0.115	-0.013	-0.466	0.007	0.885
0.160	0.017	0.115	-0.014	-0.464	0.010	0.886
0.160	0.017	0.115	-0.014	-0.464	0.010	0.886
0.160	0.017	0.115	-0.014	-0.461	0.013	0.887
0.160	0.017	0.115	-0.014	-0.461	0.013	0.887
0.159	0.018	0.114	-0.016	-0.457	0.018	0.889
0.159	0.018	0.114	-0.016	-0.457	0.018	0.889
0.159	0.019	0.113	-0.018	-0.454	0.020	0.891
0.159	0.019	0.113	-0.019	-0.452	0.022	0.892
0.159	0.019	0.113	-0.019	-0.452	0.022	0.892
0.159	0.020	0.112	-0.021	-0.449	0.024	0.893
0.159	0.020	0.112	-0.023	-0.446	0.025	0.894
0.159	0.020	0.112	-0.023	-0.446	0.025	0.894
0.159	0.021	0.111	-0.024	-0.444	0.026	0.896
0.159	0.021	0.111	-0.025	-0.441	0.027	0.897
0.159	0.021	0.111	-0.025	-0.441	0.027	0.897
0.159	0.021	0.110	-0.026	-0.438	0.028	0.898
0.159	0.022	0.110	-0.028	-0.435	0.029	0.900
0.159	0.022	0.110	-0.028	-0.435	0.029	0.900
0.159	0.022	0.110	-0.028	-0.432	0.029	0.901
0.159	0.022	0.109	-0.029	-0.429	0.030	0.902
0.159	0.022	0.109	-0.029	-0.429	0.030	0.902
0.159	0.022	0.109	-0.030	-0.427	0.030	0.903
0.159	0.022	0.109	-0.030	-0.427	0.030	0.903
0.159	0.022	0.108	-0.030	-0.423	0.030	0.905
0.159	0.022	0.108	-0.030	-0.420	0.030	0.906
0.159	0.022	0.107	-0.030	-0.418	0.029	0.908
0.159	0.022	0.107	-0.030	-0.415	0.029	0.909
0.159	0.022	0.107	-0.030	-0.412	0.029	0.910
0.159	0.022	0.106	-0.030	-0.409	0.029	0.912
0.159	0.022	0.106	-0.030	-0.409	0.029	0.912
0.159	0.022	0.106	-0.029	-0.406	0.028	0.913
0.159	0.022	0.106	-0.029	-0.406	0.028	0.913
0.159	0.022	0.105	-0.026	-0.400	0.028	0.916
0.159	0.022	0.105	-0.026	-0.400	0.028	0.916
0.159	0.021	0.105	-0.025	-0.398	0.028	0.917
0.158	0.021	0.104	-0.024	-0.396	0.028	0.918
0.158	0.021	0.104	-0.022	-0.393	0.028	0.919
0.158	0.021	0.104	-0.021	-0.391	0.028	0.920
0.158	0.021	0.104	-0.021	-0.391	0.028	0.920
0.158	0.021	0.103	-0.019	-0.389	0.028	0.921
0.158	0.021	0.103	-0.019	-0.389	0.028	0.921
0.157	0.020	0.103	-0.015	-0.384	0.029	0.923
0.157	0.020	0.102	-0.013	-0.382	0.030	0.923
0.157	0.020	0.102	-0.013	-0.382	0.030	0.923
0.156	0.020	0.102	-0.011	-0.381	0.031	0.924
0.156	0.020	0.102	-0.009	-0.379	0.032	0.925
0.155	0.019	0.101	-0.007	-0.377	0.033	0.926
0.155	0.019	0.101	-0.007	-0.377	0.033	0.926
0.155	0.019	0.101	-0.004	-0.375	0.035	0.926
0.155	0.019	0.101	-0.004	-0.375	0.035	0.926
0.154	0.019	0.100	0.001	-0.373	0.039	0.927
0.154	0.019	0.100	0.001	-0.373	0.039	0.927
0.153	0.019	0.100	0.004	-0.371	0.041	0.928
0.153	0.019	0.100	0.007	-0.370	0.043	0.928
0.152	0.019	0.100	0.009	-0.369	0.045	0.928
0.152	0.019	0.099	0.011	-0.367	0.048	0.929
0.152	0.019	0.099	0.011	-0.367	0.048	0.929
0.151	0.019	0.099	0.013	-0.366	0.051	0.929
0.150	0.019	0.099	0.016	-0.365	0.053	0.929
0.150	0.019	0.099	0.016	-0.365	0.053	0.929
0.150	0.019	0.098	0.017	-0.365	0.056	0.929
0.149	0.019	0.098	0.019	-0.364	0.059	0.929
0.148	0.019	0.098	0.020	-0.363	0.060	0.930
0.148	0.019	0.098	0.020	-0.363	0.060	0.930
0.148	0.020	0.098	0.021	-0.363	0.062	0.930
0.147	0.020	0.097	0.022	-0.362	0.063	0.930
0.146	0.020	0.097	0.022	-0.362	0.063	0.930
0.146	0.020	0.097	0.022	-0.362	0.063	0.930
0.146	0.020	0.097	0.022	-0.361	0.064	0.930
0.145	0.020	0.096	0.023	-0.361	0.064	0.930
0.145	0.020	0.096	0.023	-0.361	0.064	0.930
0.144	0.021	0.096	0.024	-0.360	0.065	0.930
0.144	0.021	0.096	0.025	-0.361	0.066	0.930
0.143	0.021	0.096	0.026	-0.360	0.067	0.930
0.143	0.021	0.096	0.026	-0.360	0.067	0.930
0.143	0.021	0.096	0.027	-0.359	0.067	0.930
0.142	0.021	0.095	0.028	-0.360	0.068	0.930
0.141	0.021	0.095	0.029	-0.360	0.068	0.930
0.141	0.021	0.095	0.030	-0.360	0.068	0.930
0.141	0.021	0.095	0.030	-0.360	0.068	0.930
0.140	0.021	0.095	0.031	-0.360	0.068	0.930
0.139	0.021	0.095	0.032	-0.360	0.068	0.930
0.139	0.021	0.095	0.034	-0.361	0.068	0.930
0.139	0.021	0.095	0.034	-0.361	0.068	0.930
0.138	0.021	0.094	0.035	-0.362	0.067	0.929
0.137	0.021	0.094	0.037	-0.362	0.067	0.929
0.137	0.021	0.094	0.039	-0.362	0.068	0.929
0.136	0.021	0.094	0.041	-0.363	0.068	0.928
0.136	0.021	0.094	0.041	-0.363	0.068	0.928
0.136	0.021	0.094	0.044	-0.363	0.068	0.928
0.135	0.021	0.094	0.046	-0.364	0.069	0.928
0.134	0.021	0.094	0.049	-0.365	0.069	0.927
0.134	0.021	0.094	0.049	-0.365	0.069	0.927
0.133	0.020	0.094	0.051	-0.366	0.069	0.927
0.133	0.020	0.094	0.054	-0.366	0.069	0.926
0.132	0.020	0.094	0.056	-0.367	0.069	0.926
0.132	0.020	0.094	0.058	-0.368	0.069	0.925
0.132	0.020	0.094	0.058	-0.368	0.069	0.925
0.131	0.020	0.094	0.061	-0.369	0.069	0.925
0.131	0.020	0.094	0.063	-0.369	0.069	0.925
0.131	0.020	0.094	0.063	-0.369	0.069	0.925
0.130	0.020	0.094	0.065	-0.370	0.069	0.924
0.130	0.020	0.094	0.065	-0.370	0.069	0.924
0.129	0.020	0.094	0.069	-0.370	0.069	0.924
0.129	0.020	0.094	0.069	-0.370	0.069	0.924
0.129	0.020	0.094	0.070	-0.371	0.069	0.923
0.128	0.020	0.094	0.073	-0.371	0.069	0.923
0.128	0.020	0.094	0.075	-0.371	0.069	0.923
0.128	0.020	0.094	0.075	-0.371	0.069	0.923
0.127	0.020	0.094	0.076	-0.371	0.069	0.923
0.127	0.020	0.094	0.076	-0.371	0.069	0.923
0.127	0.020	0.094	0.080	-0.371	0.069	0.923
0.127	0.020	0.094	0.080	-0.371	0.069	0.923
0.126	0.020	0.095	0.082	-0.371	0.070	0.922
0.126	0.020	0.095	0.082	-0.371	0.070	0.922
0.126	0.020	0.095	0.084	-0.371	0.070	0.922
0.125	0.020	0.095	0.086	-0.370	0.071	0.922
0.125	0.020	0.095	0.089	-0.370	0.071	0.922
0.125	0.020	0.095	0.089	-0.370	0.071	0.922
0.125	0.021	0.095	0.090	-0.370	0.072	0.922
0.124	0.021	0.095	0.093	-0.369	0.073	0.922
0.124	0.021	0.095	0.095	-0.369	0.074	0.922
0.124	0.021	0.095	0.097	-0.368	0.076	0.921
0.124	0.021	0.095	0.097	-0.368	0.076	0.921
0.124	0.021	0.095	0.099	-0.368	0.077	0.921
0.123	0.021	0.095	0.102	-0.367	0.079	0.921
0.123	0.021	0.095	0.104	-0.366	0.080	0.921
0.123	0.021	0.095	0.104	-0.366	0.080	0.921
0.123	0.022	0.095	0.106	-0.365	0.082	0.921
0.122	0.022	0.095	0.108	-0.365	0.083	0.921
0.122	0.022	0.095	0.110	-0.364	0.084	0.921
0.122	0.022	0.095	0.112	-0.363	0.086	0.921
0.122	0.022	0.095	0.112	-0.363	0.086	0.921
0.122	0.022	0.096	0.113	-0.362	0.086	0.921
0.121	0.023	0.096	0.114	-0.362	0.087	0.921
0.121	0.023	0.096	0.114	-0.362	0.087	0.921
0.121	0.023	0.096	0.116	-0.361	0.088	0.921
0.121	0.023	0.096	0.116	-0.361	0.088	0.921
0.120	0.023	0.096	0.119	-0.359	0.090	0.921
0.120	0.023	0.096	0.119	-0.359	0.090	0.921
0.120	0.024	0.096	0.121	-0.358	0.090	0.921
0.120	0.024	0.096	0.122	-0.357	0.091	0.922
0.120	0.024	0.096	0.122	-0.357	0.091	0.922
0.120	0.024	0.096	0.123	-0.357	0.091	0.922
0.120	0.024	0.096	0.125	-0.356	0.092	0.922
0.120	0.024	0.096	0.125	-0.356	0.092	0.922
0.119	0.024	0.096	0.127	-0.355	0.092	0.922
0.119	0.025	0.096	0.128	-0.353	0.092	0.922
0.119	0.025	0.096	0.128	-0.353	0.092	0.922
0.119	0.025	0.096	0.130	-0.352	0.093	0.922
0.119	0.025	0.096	0.132	-0.352	0.093	0.922
0.119	0.025	0.096	0.132	-0.352	0.093	0.922
0.119	0.025	0.096	0.133	-0.350	0.093	0.923
0.118	0.025	0.097	0.134	-0.349	0.093	0.923
0.118	0.026	0.097	0.136	-0.348	0.093	0.923
0.118	0.026	0.097	0.136	-0.348	0.093	0.923
0.118	0.026	0.097	0.137	-0.347	0.094	0.923
0.118	0.026	0.097	0.137	-0.347	0.094	0.923
0.118	0.027	0.097	0.141	-0.343	0.100	0.923
0.118	0.027	0.097	0.141	-0.343	0.100	0.923
0.117	0.027	0.097	0.143	-0.341	0.106	0.923
0.117	0.028	0.097	0.145	-0.339	0.111	0.923
0.117	0.028	0.097	0.146	-0.337	0.115	0.923
0.117	0.028	0.097	0.146	-0.337	0.115	0.923
0.117	0.029	0.097	0.147	-0.335	0.117	0.923
0.116	0.029	0.097	0.147	-0.333	0.119	0.924
0.116	0.030	0.097	0.147	-0.331	0.121	0.924
0.116	0.030	0.097	0.148	-0.329	0.124	0.924
0.116	0.030	0.097	0.148	-0.329	0.124	0.924
0.116	0.031	0.097	0.148	-0.327	0.127	0.925
0.115	0.032	0.097	0.149	-0.324	0.131	0.925
0.115	0.032	0.097	0.149	-0.324	0.131	0.925
0.115	0.032	0.097	0.149	-0.322	0.136	0.925
0.115	0.033	0.097	0.149	-0.320	0.140	0.925
0.115	0.033	0.097	0.149	-0.320	0.140	0.925
0.114	0.034	0.097	0.149	-0.318	0.144	0.925
0.114	0.034	0.097	0.148	-0.316	0.147	0.925
0.113	0.035	0.097	0.148	-0.314	0.150	0.926
0.113	0.035	0.097	0.148	-0.314	0.150	0.926
0.113	0.036	0.097	0.148	-0.312	0.153	0.926
0.113	0.036	0.097	0.147	-0.310	0.155	0.926
0.112	0.037	0.097	0.147	-0.308	0.158	0.926
0.112	0.037	0.097	0.147	-0.308	0.158	0.926
0.112	0.037	0.097	0.147	-0.307	0.161	0.926
0.112	0.037	0.097	0.147	-0.307	0.161	0.926
0.111	0.038	0.096	0.149	-0.302	0.165	0.927
0.111	0.038	0.096	0.149	-0.302	0.165	0.927
0.111	0.038	0.096	0.149	-0.301	0.167	0.927
0.110	0.038	0.096	0.151	-0.300	0.169	0.927
0.110	0.038	0.096	0.153	-0.300	0.171	0.926
0.110	0.038	0.096	0.153	-0.300	0.171	0.926
0.109	0.039	0.096	0.154	-0.298	0.173	0.926
0.109	0.039	0.096	0.154	-0.298	0.173	0.926
0.108	0.039	0.096	0.157	-0.297	0.177	0.925
0.107	0.039	0.096	0.158	-0.297	0.178	0.925
0.107	0.039	0.096	0.158	-0.297	0.178	0.925
0.106	0.039	0.096	0.160	-0.297	0.180	0.924
0.106	0.039	0.096	0.162	-0.299	0.181	0.923
0.105	0.039	0.096	0.165	-0.299	0.183	0.922
0.105	0.039	0.096	0.165	-0.299	0.183	0.922
0.104	0.039	0.096	0.167	-0.300	0.184	0.921
0.103	0.039	0.097	0.170	-0.300	0.185	0.920
0.103	0.038	0.097	0.173	-0.301	0.185	0.919
0.102	0.038	0.097	0.177	-0.302	0.185	0.918
0.102	0.038	0.097	0.177	-0.302	0.185	0.918
0.101	0.037	0.097	0.181	-0.303	0.185	0.917
0.101	0.037	0.097	0.185	-0.302	0.185	0.917
0.101	0.037	0.097	0.189	-0.302	0.185	0.916
0.101	0.037	0.097	0.189	-0.302	0.185	0.916
0.100	0.036	0.097	0.192	-0.303	0.185	0.915
0.099	0.036	0.097	0.196	-0.303	0.185	0.914
0.099	0.036	0.098	0.200	-0.302	0.186	0.913
0.099	0.036	0.098	0.200	-0.302	0.186	0.913
0.099	0.035	0.098	0.203	-0.302	0.185	0.913
0.098	0.035	0.098	0.207	-0.301	0.185	0.912
0.098	0.035	0.098	0.207	-0.301	0.185	0.912
0.098	0.035	0.098	0.210	-0.301	0.185	0.912
0.097	0.035	0.098	0.214	-0.302	0.185	0.911
0.097	0.035	0.098	0.214	-0.302	0.185	0.911
0.097	0.035	0.098	0.214	-0.302	0.185	0.911
0.097	0.034	0.099	0.220	-0.301	0.184	0.909
0.097	0.034	0.099	0.220	-0.301	0.184	0.909
0.096	0.034	0.099	0.223	-0.301	0.184	0.909
0.096	0.034	0.099	0.226	-0.301	0.184	0.908
0.095	0.034	0.099	0.229	-0.301	0.184	0.907
0.095	0.034	0.099	0.229	-0.301	0.184	0.907
0.095	0.034	0.099	0.232	-0.302	0.184	0.906
0.094	0.034	0.099	0.235	-0.302	0.184	0.905
0.094	0.034	0.099	0.235	-0.302	0.184	0.905
0.094	0.034	0.100	0.238	-0.302	0.185	0.904
0.093	0.034	0.100	0.240	-0.303	0.185	0.903
0.093	0.034	0.100	0.240	-0.303	0.185	0.903
0.093	0.034	0.100	0.243	-0.304	0.186	0.902
0.092	0.034	0.100	0.246	-0.305	0.186	0.901
0.091	0.034	0.101	0.249	-0.306	0.187	0.899
0.091	0.034	0.101	0.249	-0.306	0.187	0.899
0.091	0.034	0.101	0.252	-0.307	0.189	0.898
0.090	0.034	0.101	0.256	-0.309	0.190	0.896
0.089	0.033	0.101	0.260	-0.310	0.191	0.895
0.089	0.033	0.102	0.263	-0.311	0.193	0.893
0.089	0.033	0.102	0.263	-0.311	0.193	0.893
0.088	0.033	0.102	0.267	-0.312	0.195	0.890
0.087	0.033	0.102	0.271	-0.314	0.197	0.888
0.087	0.033	0.102	0.271	-0.314	0.197	0.888
0.087	0.033	0.102	0.275	-0.315	0.199	0.886
0.086	0.033	0.103	0.280	-0.315	0.201	0.884
0.086	0.033	0.103	0.280	-0.315	0.201	0.884
0.086	0.033	0.103	0.280	-0.315	0.201	0.884
0.085	0.032	0.103	0.289	-0.318	0.206	0.879
0.084	0.032	0.103	0.294	-0.318	0.208	0.877
0.084	0.032	0.103	0.294	-0.318	0.208	0.877
0.084	0.032	0.104	0.299	-0.319	0.211	0.874
0.083	0.032	0.104	0.303	-0.320	0.213	0.872
0.083	0.031	0.104	0.308	-0.320	0.216	0.870
0.083	0.031	0.104	0.308	-0.320	0.216	0.870
0.082	0.031	0.105	0.313	-0.320	0.218	0.867
0.082	0.031	0.105	0.318	-0.320	0.220	0.865
0.082	0.031	0.105	0.323	-0.320	0.223	0.862
0.082	0.031	0.105	0.323	-0.320	0.223	0.862
0.081	0.031	0.105	0.328	-0.320	0.225	0.860
0.081	0.031	0.106	0.333	-0.321	0.228	0.857
0.080	0.031	0.106	0.337	-0.321	0.230	0.855
0.080	0.031	0.106	0.337	-0.321	0.230	0.855
0.080	0.031	0.106	0.341	-0.321	0.232	0.853
0.080	0.031	0.107	0.345	-0.321	0.234	0.850
0.080	0.031	0.107	0.345	-0.321	0.234	0.850
0.079	0.031	0.107	0.349	-0.321	0.236	0.848
0.079	0.031	0.107	0.353	-0.321	0.238	0.846
0.078	0.031	0.108	0.356	-0.321	0.239	0.844
0.078	0.031	0.108	0.356	-0.321	0.239	0.844
0.078	0.031	0.108	0.359	-0.322	0.240	0.843
0.077	0.031	0.109	0.362	-0.322	0.241	0.841
0.076	0.032	0.109	0.364	-0.323	0.242	0.839
0.076	0.032	0.109	0.364	-0.323	0.242	0.839
0.076	0.032	0.109	0.366	-0.324	0.243	0.838
0.075	0.032	0.110	0.368	-0.325	0.244	0.837
0.075	0.032	0.110	0.370	-0.325	0.244	0.835
0.075	0.032	0.110	0.370	-0.325	0.244	0.835
0.074	0.033	0.111	0.371	-0.327	0.245	0.834
0.073	0.033	0.111	0.373	-0.328	0.245	0.833
0.073	0.033	0.112	0.374	-0.329	0.246	0.831
0.073	0.033	0.112	0.374	-0.329	0.246	0.831
0.072	0.033	0.112	0.376	-0.330	0.246	0.830
0.071	0.034	0.112	0.378	-0.332	0.247	0.828
0.071	0.034	0.113	0.379	-0.333	0.247	0.827
0.071	0.034	0.113	0.379	-0.333	0.247	0.827
0.070	0.034	0.113	0.380	-0.335	0.248	0.826
0.070	0.034	0.114	0.382	-0.336	0.249	0.824
0.070	0.034	0.114	0.382	-0.336	0.249	0.824
0.069	0.034	0.114	0.384	-0.337	0.250	0.823
0.068	0.035	0.114	0.386	-0.339	0.250	0.821
0.068	0.035	0.114	0.386	-0.339	0.250	0.821
0.068	0.035	0.115	0.387	-0.340	0.251	0.819
0.067	0.035	0.115	0.389	-0.340	0.252	0.818
0.067	0.035	0.115	0.389	-0.340	0.252	0.818
0.067	0.035	0.116	0.391	-0.341	0.253	0.817
0.066	0.035	0.116	0.393	-0.342	0.253	0.815
0.066	0.036	0.116	0.395	-0.343	0.254	0.813
0.066	0.036	0.116	0.395	-0.343	0.254	0.813
0.065	0.036	0.117	0.397	-0.343	0.255	0.812
0.065	0.036	0.117	0.399	-0.344	0.256	0.810
0.065	0.036	0.117	0.399	-0.344	0.256	0.810
0.065	0.036	0.118	0.401	-0.345	0.257	0.809
0.064	0.036	0.118	0.404	-0.345	0.258	0.807
0.064	0.036	0.118	0.406	-0.345	0.260	0.805
0.064	0.036	0.118	0.406	-0.345	0.260	0.805
0.064	0.036	0.119	0.409	-0.345	0.262	0.803
0.063	0.036	0.119	0.412	-0.346	0.263	0.801
0.063	0.036	0.119	0.412	-0.346	0.263	0.801
0.063	0.036	0.120	0.415	-0.346	0.265	0.799
0.063	0.036	0.120	0.418	-0.346	0.267	0.797
0.062	0.036	0.120	0.421	-0.345	0.268	0.795
0.062	0.036	0.120	0.421	-0.345	0.268	0.795
0.062	0.036	0.121	0.424	-0.345	0.270	0.793
0.062	0.036	0.121	0.427	-0.345	0.271	0.791
0.062	0.036	0.121	0.427	-0.345	0.271	0.791
0.062	0.036	0.121	0.430	-0.345	0.273	0.789
0.061	0.036	0.122	0.434	-0.345	0.274	0.786
0.061	0.036	0.122	0.434	-0.345	0.274	0.786
0.061	0.036	0.122	0.437	-0.344	0.275	0.784
0.061	0.036	0.122	0.440	-0.343	0.277	0.782
0.061	0.036	0.123	0.443	-0.342	0.278	0.781
0.061	0.036	0.123	0.443	-0.342	0.278	0.781
0.060	0.036	0.123	0.446	-0.342	0.279	0.778
0.060	0.036	0.124	0.449	-0.342	0.280	0.777
0.060	0.036	0.124	0.452	-0.341	0.281	0.775
0.060	0.036	0.124	0.452	-0.341	0.281	0.775
0.059	0.036	0.124	0.455	-0.342	0.282	0.773
0.059	0.036	0.125	0.457	-0.342	0.281	0.771
0.059	0.036	0.125	0.460	-0.342	0.282	0.770
0.058	0.037	0.125	0.462	-0.342	0.282	0.769
0.058	0.037	0.126	0.463	-0.342	0.282	0.767
0.058	0.037	0.126	0.463	-0.342	0.282	0.767
0.058	0.037	0.126	0.465	-0.342	0.282	0.766
0.057	0.037	0.127	0.467	-0.342	0.282	0.765
0.057	0.037	0.127	0.468	-0.343	0.282	0.764
0.057	0.037	0.127	0.468	-0.343	0.282	0.764
0.056	0.037	0.128	0.470	-0.344	0.282	0.762
0.056	0.037	0.128	0.472	-0.344	0.282	0.761
0.055	0.037	0.129	0.473	-0.344	0.283	0.760
0.055	0.038	0.129	0.474	-0.345	0.283	0.759
0.055	0.038	0.129	0.474	-0.345	0.283	0.759
0.054	0.038	0.130	0.475	-0.346	0.282	0.758
0.054	0.038	0.130	0.476	-0.347	0.282	0.757
0.053	0.038	0.130	0.477	-0.348	0.282	0.756
0.053	0.038	0.130	0.477	-0.348	0.282	0.756
0.053	0.038	0.131	0.478	-0.348	0.282	0.755
0.052	0.038	0.131	0.480	-0.349	0.282	0.754
0.052	0.038	0.132	0.481	-0.350	0.282	0.753
0.052	0.038	0.132	0.481	-0.350	0.282	0.753
0.052	0.038	0.132	0.482	-0.350	0.282	0.752
0.051	0.038	0.133	0.483	-0.351	0.282	0.751
0.051	0.039	0.133	0.484	-0.351	0.283	0.750
0.051	0.039	0.133	0.484	-0.351	0.283	0.750
0.050	0.039	0.134	0.486	-0.352	0.283	0.749
0.050	0.039	0.134	0.486	-0.352	0.283	0.749
0.050	0.039	0.134	0.487	-0.353	0.284	0.747
0.049	0.039	0.134	0.489	-0.353	0.284	0.745
0.049	0.039	0.135	0.491	-0.354	0.284	0.744
